ra,dec,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,b
230.94272684594063,41.916971127751935,-0.6345839638762182,-0.6470691382936693,18.450884,18.403625,17.498365,55.67886206301461
240.05953731604683,71.31533070839905,-1.2361668663113092,0.802473865694453,12.998769,13.218435999999999,12.621312,38.73146232762152
236.3348249650063,59.16774667031082,-5.755766149190432,-1.4602627686077878,19.623066,19.902479999999997,19.09379,46.26535912513327
237.86763167389603,28.750150232550418,-4.417787830207356,-18.415071774641255,18.483969000000002,18.935532000000002,17.885473,50.44229202201581
252.9079788190868,31.735197095035282,-2.10705798419206,-1.975794332185823,19.235943,19.618525,18.689829,38.15215737832725
214.16124209270438,38.35959352380338,7.00835068280905,-8.734256837455174,17.558407,18.773754,16.444682999999998,68.93455560778476
216.50847320717065,41.064403811462334,-3.981551209503496,-5.729953985275079,17.808472000000002,18.183647,17.261051000000002,66.09406694538974
235.71329563871183,79.69125766215267,-0.31600153349968463,4.208248333902686,14.845189000000001,15.200632999999998,14.324279,34.42863435839086
184.87642977506542,25.313479425719816,-7.692962908502348,-8.900570186125806,19.492496,20.063988000000002,18.634964,82.61366721928376
233.76726883304343,58.235228780795524,-6.413064221516876,0.6021794968005874,18.805698,19.113117000000003,18.32518,47.88284867045394
218.503392466612,69.3322109667764,-4.36183389005861,-1.4173834761976365,20.295435,20.254126,19.900170000000003,45.220081037156326
199.9889586548637,55.72933939050368,-5.077181957403912,-8.030714037279859,19.226542000000002,19.703823,18.460017999999998,60.9385272738846
221.7307142995511,34.6875598310245,-5.492218041359624,-23.41416343636867,17.866678,18.164392000000003,17.371136,64.20418948318232
245.08224967214298,50.893584030078976,-5.98244437942987,-0.2916481696228804,20.419535,20.747845,19.796478,44.244723178064355
210.39272493201287,35.054941391125155,-9.480537324251255,-59.00863026915452,14.605633,14.899879,14.132276999999998,73.05771384859608
248.17876527119392,29.91477962537314,-9.80336348453284,-13.69614396554439,20.95573,22.499346,19.45595,41.78525408193053
190.95627531537446,48.49172035058633,-14.724679006300235,7.452170095147773,20.358217,21.316694000000002,19.215760999999997,68.58541278938122
253.64361246001462,26.438910814177323,-75.0188955041883,50.699140676187106,18.070318,19.652773,16.805037,36.298610974232545
220.3917510580201,48.461965043974274,-17.631434972508224,-25.05135735917961,20.880653,20.742947,20.002708,59.841776895714595
242.1040559554366,34.54306698144605,-3.8467977916355447,-3.462416574492248,16.100935,16.440235,15.602235,47.487874193450175
223.29964823391688,83.62787300734458,-6.557659474286561,-0.9915982504916208,15.407421,15.959685,14.71595,32.569829309054946
246.35959128490032,31.292510283712282,-11.507197190745199,-0.5518070756956892,19.840296,21.075636,18.677452,43.56791973388167
196.96478059142981,43.09796686008753,0.7826624010258459,0.38228904803945296,19.018988,19.008877,18.62118,73.68663977695458
249.15216351087972,55.91434657614389,5.137703599156252,-5.9653321710310925,20.0879,20.78755,19.104553,40.87742643622076
198.75949095426083,79.66641574527216,-8.815098151714837,-2.3739007933414715,18.640223000000002,18.883345000000002,18.218826,37.400816084647225
245.587093336516,26.016344053460397,-1.3401890210225955,-6.5673428896255786,20.60066,20.756708,19.91487,43.186293806125015
184.09991145851882,35.43425337714634,-9.95610257976738,-0.1895616990401517,18.111656,19.443163000000002,16.91561,78.82878851742687
213.8227481928454,42.28557231406353,-7.125901033885068,-13.672913243014989,16.389183,16.950888,15.693247,67.1657159855787
196.55727035392326,31.036077574361354,-15.367240730223847,6.74445198845024,20.241968,21.424276000000003,18.95151,84.92993084022878
252.45817147626357,40.30607075598815,-10.256716081923207,-2.3140326411643413,20.592379,21.0618,19.664473,39.67435450524601
181.552675774432,49.50803867006368,-45.466510520968335,-21.767948235400667,11.941108999999999,12.3917,11.353596000000001,65.98853379747504
245.64886204947462,29.631590639441363,-2.8836248003220915,-1.0137833590847007,20.91132,21.08116,20.178621,43.890207832519614
241.34302579788186,63.1216572767564,-4.599328692221136,4.6523321216654105,18.092916,18.618492,17.386454,42.33176477208711
221.43457025711209,70.92195749338674,0.16994721917643862,-2.7792547440735547,18.910477,19.699120999999998,17.944407,43.34598859270172
206.6376687216869,38.107807013726635,7.270552911868338,-10.777007057823784,16.97907,17.884983,16.041348,74.05887539130788
244.86610023871083,70.65060451687245,-1.6250255878161213,0.12535416896681645,20.146301,20.464544,19.566015,37.71585422420843
197.4574834017069,39.54777531873243,-29.88229972852533,0.25703579365878,20.589962,20.778059,19.671078,77.00518563240944
222.72618736553798,55.11889313638057,-2.3928837555561318,-3.3865809809302587,20.285757,20.635208,19.682081,54.6296107539989
220.21397184210167,31.749043048601752,-6.1263882005638814,-7.4005161163317075,19.024342,19.410235999999998,18.421827,65.80048093978903
244.40279354874176,55.837115538657216,3.5967193029715223,-9.950912529393321,20.700172,20.48794,19.492608999999998,43.48147462212852
245.91323736338475,65.32584985506138,3.730420725788653,-19.738103099560146,20.898375,20.649115,20.435244,39.617990188594476
227.38898738252513,51.15167520844556,-1.6016098544693518,-28.156822079857346,19.419937,20.382236,18.21293,54.590703810096976
237.9925629030056,64.86856604455029,14.99858402724501,7.059737570298254,20.43359,21.82904,19.060837,42.8018772757073
222.65550640989238,76.17219730955414,-5.6032916912286295,3.8904613005572926,20.776148000000003,21.981945,19.631582,38.85557894778702
250.77043869694916,36.4285051223865,-5.953935989085102,-1.0202686476174565,20.994514000000002,20.940748000000003,19.860352,40.63073609165476
196.27975892537293,53.28081504334517,-7.446964223658481,-3.409766163239957,17.831806,18.284882999999997,17.20713,63.7244938806744
242.9800946126433,32.102067430231244,6.8513117664452245,-7.212800387602702,19.610968,20.276954999999997,18.664032000000002,46.52803533089586
179.17115928281484,46.8923003749091,4.938104401993981,-13.198164086633515,17.965,18.533133,17.246614,67.49091620803773
235.01038569742082,68.80913535116528,-14.040495073192805,6.895385510423421,16.435787,16.704017999999998,15.991891,41.57957463389996
250.41991461589194,34.20090751479363,-1.9031828509744189,-6.737101726190352,20.798624,20.9695,20.071573,40.62832149577427
199.8301845520141,31.58906072230232,0.3333073647868934,-1.7016205350868014,19.80884,20.57381,18.91498,82.4659103908118
193.7668357663562,28.078472745242838,-2.7355615720362336,0.9768787605104224,20.53006,21.178587,19.275366,88.75523751738415
198.88821656308914,52.27164110504402,1.7785924011695873,-8.60593606546739,13.066814,13.67407,12.339816,64.45345952842331
249.43876415055766,45.87133523682288,-0.5277261372037755,-0.5087797137348001,19.20655,19.346457,18.47038,41.95915358322417
235.5424972045221,34.141782842727125,-2.0334348296353832,-1.6242220015268465,19.976284,20.234142000000002,19.466188,52.88286831362047
177.92510234512176,47.203659761052634,3.1314899269912084,-29.91738237208651,10.48674,10.786213,10.053952,66.75381086213523
214.72749754871305,34.72474603012446,1.728275367103972,4.716388307456388,14.021982000000001,14.296767000000001,13.584242999999999,69.81601704040283
225.94900942502213,48.245374127921295,-16.046405168748368,4.390121246871087,17.939894,18.216186999999998,17.46209,56.79579356231907
232.18090844962865,25.208135160766734,-2.8692927155176347,-8.951652760498693,14.935523000000002,15.376062,14.331114999999999,54.799189259078894
247.06942901383042,33.29898567186436,-4.883765365854032,-4.693210168962377,18.334578,19.007510999999997,17.598806,43.26430614471235
228.3998117421587,42.51908145957135,-16.599167580514454,-10.439730301878724,19.477007,20.497677,18.336025,57.34505946729534
210.79990053248605,26.086082750866503,-14.079261003819875,-0.3393214673891421,20.560685999999997,20.992601,19.393785,73.93928672705925
234.10774869770412,30.314910410554532,-87.75459472666708,65.18985304551464,15.096178,16.088352,14.109851999999998,53.8823978672676
217.72343969047887,67.85388923306081,-6.673557732788675,-1.4122014035364652,15.841964,16.163816,15.360107000000001,46.614175559476735
228.54764899316623,31.369956093666158,-0.6120800785673866,-6.379209030658221,16.357226999999998,16.987663,15.604214,58.71072090256268
252.6928516400795,29.92059215698677,-3.591257185793533,-6.717557232006829,20.880836,21.196839999999998,19.895338,37.95698066665428
252.22889924729031,68.8984919674659,-1.6250519597644693,-9.862994016986828,16.459963000000002,16.89845,15.869766,36.06189718954754
213.8419159852132,28.179666817289885,-21.52519637832202,12.723649750283544,19.462654,20.837467,18.157352,71.40777891655819
190.0253190117899,27.95915799123698,-8.367203376382879,-8.525615775447276,20.729742,21.257391000000002,20.112175,87.35334896996639
245.3995123024941,41.892356490056564,-10.068546658618482,-18.69220937034965,20.461596,21.619944,19.265974,45.025168595625274
252.06178745817815,31.50687939914781,-4.5399583757845114,0.019119755355471647,20.103436,20.398433999999998,19.551153,38.81450618723283
196.24558446890967,41.306019174071615,-11.459627231051314,-2.9362790136278907,18.421894,19.187654000000002,17.521332,75.55172503560617
231.66768396135063,77.17079915295294,-4.588625469555334,3.054644849193287,18.305239,18.8317,17.651115,36.76927157334722
209.51270444093623,64.15594439817251,-0.2680682715638558,-7.059943734283481,14.34671,14.847869000000001,13.699794,51.4506753360713
208.50731902722734,47.630247527664636,-1.5091760347739431,2.0431878011251907,20.783,19.974068,18.911137,66.12504628748847
209.71235183110372,83.26812351209415,1.9013076370461828,-2.9384483830428016,20.158386,21.042355,18.952898,33.55153039657921
217.24941059558518,47.865965453354214,-5.9334206423846485,-14.661519922438258,14.141992000000002,14.610643,13.530291,61.87568878057568
242.7302275936473,51.35958965373143,0.015328146538531984,1.8630613724493632,17.597255999999998,17.91592,17.107866,45.589094441219714
240.42851908697148,26.70241691948283,-8.416915378268003,-37.35816298411979,20.378618,20.927795,19.419785,47.84536255400488
201.39675481716176,35.178549018644574,7.0499632598749375,-4.788694488405667,19.672752,20.579578,18.452166000000002,79.13835961441113
183.47904661644642,35.666931696408,-2.4924665308942333,-4.028519502817477,19.958754000000003,20.286654000000002,19.35383,78.30689686781469
237.0010630609431,51.71915327577764,-3.613019621131152,-1.797089677599644,19.264603,19.652511999999998,18.495956,48.90397849735322
243.1354296448933,56.51911047619255,-0.5630123747332691,-1.1695164379543033,20.189219,20.24211,19.833403,43.955268270281714
249.82768058646164,36.06566547968153,-2.5071567832267814,-2.8412283624161385,20.164366,21.377106,18.934017,41.34562562383585
215.97121657140437,40.44188429998464,-8.730692862383876,-15.898867486012005,20.927872,20.830685,19.82303,66.74571596308293
235.70057284478276,35.689638460778326,-4.9557275127926435,-2.4780684853925967,20.574303,20.836601,19.7467,52.75305054473241
232.4954327570816,43.05327418294077,2.682086942965202,2.361656951636645,15.431116000000001,15.858051000000001,14.845128,54.30347281698261
237.4948280758369,29.37836951624784,-12.129276258532181,11.044218572916991,14.834025,15.424581,14.115785999999998,50.85574785280282
208.0427832696487,55.63059338921174,-1.8714539633258795,-5.0279867681423305,14.645717999999999,14.997717000000002,14.124186499999999,59.458293843392525
186.199388234544,38.66688563654806,-6.966009357014808,-8.421785552097948,20.860585999999998,20.673159,20.26422,77.18741404210071
247.73599261524612,66.67763781715637,-7.815808419547692,35.847729792050316,17.363402999999998,18.676437,16.217164999999998,38.4219053732459
238.2746936503508,58.70953836574365,0.3298482971556839,-0.08079523062017696,20.592773,21.027765,19.687217999999998,45.57227782449413
178.16566713116845,47.81237288966811,-27.881661205963226,-42.230629038854424,14.85299,16.16914,13.719748000000001,66.34741059591353
191.2260925742136,44.8562429690921,-28.3284012431428,7.088867375776763,19.35183,20.35425,18.12893,72.22383480488709
239.17312205383053,29.191215777289248,-2.52249200754236,-5.382008222359144,20.717697,20.304693,18.872818,49.38026388611556
252.17453767778403,31.41038691635607,-3.1527106146557142,-5.340933622057372,19.753764999999998,20.054613,19.208563,38.70141007016696
219.3763267442707,28.14142883756843,-14.821871522765601,16.66762013486658,18.917213,20.0306,17.763529000000002,66.53267811302703
202.39588418671553,43.97188585760329,-7.8676001357677725,-10.634045449593279,18.285357,18.563953,17.783724,71.48627717798169
214.7411890919981,38.12892325191455,-3.5623342765017094,-15.024457274699031,16.465738,16.929598000000002,15.859062,68.62068394663932
215.70693171559762,40.409050889103476,-14.494280499951014,-24.84896437123653,16.059227,16.538288,15.399287,66.93884657600306
232.91572304835339,79.55154105893202,-35.913939468969915,36.96761031061561,16.252010000000002,16.940172,15.455829000000001,34.88706291200223
183.56155627849998,24.81179833339571,-8.095812402231862,3.0181896955958654,19.349836,20.761074,18.154336999999998,81.32855849780864
230.2743280180828,57.749277471555175,1.5622551214588312,-5.670227018601902,14.8261,15.360795999999999,14.147433,49.71554358707405
217.45676886350583,67.3802972219918,-3.408609567457121,-0.4505190902877403,14.656982999999999,14.964568,14.183504000000001,47.06673617496129
203.16341946015788,56.8405914276485,-6.742745631028754,-3.2181172098456674,19.649807,20.444879999999998,18.644185999999998,59.39235208157885
224.53793439013745,35.28642910670007,4.674940248572604,-13.454577231506596,20.348337,21.410372,18.992310999999997,61.84103350961879
244.28780515681373,50.90560073371285,-14.802684233298411,4.903057782660414,19.993284,20.639969,18.995039000000002,44.733770293058015
210.1959651782434,33.93277169583045,1.5633190440841789,-18.653769346780813,16.0342,16.337970000000002,15.566384,73.61965891837058
241.86151747667,39.99117011024106,-2.980447320383238,-2.510969015984121,18.95052,19.49103,18.292289999999998,47.762778651201785
250.23138356582288,30.317759588003092,-17.864169848859717,-27.492438626727104,18.725804999999998,19.900461,17.637697,40.122095537297454
244.56972421976403,67.3401082141206,-10.743064914868887,15.89396947054243,14.08434,14.400844000000001,13.603514,39.28996331121804
246.94560827152446,33.641796769888785,-6.988301162037747,-22.562715718587672,18.749657,19.17952,18.177738,43.41052923675088
190.55980858170085,48.276342490542824,1.170208972697842,0.7048359538746063,16.53217,16.862036,16.02958,68.77627723567522
226.23507483849224,40.96358735468849,-12.493730596135828,-9.332156154068274,17.359213,17.866682,16.693943,59.33381579826826
250.9901310517027,71.88012025530024,3.1253706177469835,-6.071995226082175,18.231934,18.99239,17.306383,35.41624435683372
246.05283160120229,35.178952229322874,-12.62966651035354,7.749737326341894,20.798189999999998,21.115288,19.95935,44.30892692933287
219.002094181295,47.817550576332636,-1.9119345164146784,-5.492185182864658,17.691074,18.640535,16.685102,60.97090788627206
239.32472656200187,58.59124777798647,3.778808397982119,-8.602145233352196,18.123226000000003,18.572428,17.477291,45.12417988084368
247.0369874041265,42.144866546412906,3.5748061432924243,-16.667727556148094,16.619316,17.727201,15.557863000000001,43.803062316904715
240.97889942236813,34.272115477342666,-0.08388533556499643,-0.8583607008691907,19.16571,19.345049,18.767612,48.39628503647182
248.3856944549488,38.098810605065644,2.663442708885845,-13.29725815785265,20.710524,21.284964000000002,19.303434,42.6706475228955
210.28255900467275,30.947455268104182,-32.014665181813,-1.8036730357078832,19.670567000000002,20.209707,18.843985,74.31432147196094
251.79616375545123,44.43255146965742,0.1581598753816884,-11.739346578815613,15.1110325,15.719052,14.38304,40.3261711813974
194.6630265086231,37.2063284159586,-2.048280650221572,-3.1346901560858136,18.196571,18.284004,17.939987,79.80758852167416
246.4734009909044,35.4151484872929,-0.3272752901828148,0.98568223804511,19.184834,19.297966,18.727895999999998,43.98869612764224
229.04990252817464,83.24226985047602,-5.583781595986537,38.816259378633795,18.6564,20.022512,17.444092,32.502474607378595
207.61493640175823,66.06861124809336,-5.193523924696456,-22.83369126038306,20.961609,20.474073,19.500443,49.986669223755534
196.9562605169619,42.312163779606564,-11.63507624487118,-4.815972492967847,20.862323999999997,21.281662,19.712841,74.45246277630682
247.51302619709907,55.410580022574464,6.780076322258943,-10.871912562805104,20.016739,20.910547,18.792719,41.88787269528408
199.68404376634786,80.16128629084747,-0.502089208308206,3.779515351961919,15.448313,15.574760999999999,14.691098,36.88973304551586
244.2931612569593,25.054495622085838,-9.057763533290721,-2.3402522193412088,20.22554,20.663065,19.202288,44.08536801062789
213.86571307878756,43.597029672221204,-6.427038497602108,-1.1094523020366929,20.537828,20.632364000000003,19.986397,66.36805927600302
236.76292370314118,55.83974875249169,-179.62597077205263,82.60129891223033,14.406424,15.66254,13.294573999999999,47.50854358381477
252.87313521878195,40.64487051798539,-4.1835146926399736,-4.1122552516754345,20.54041,20.543034,20.110754,39.38427843589685
245.73888338328877,27.1692431536548,-6.632323899156008,-1.294956986498968,18.389623999999998,18.72174,17.901617,43.318356313973005
244.33910727837542,64.8142300620476,-20.560260238755518,3.712337872720735,19.996237,20.691694000000002,18.923397,40.429378050996775
181.15220598628196,48.3820868752194,-9.835080691814513,-12.187176321132133,16.939089000000003,17.246616,16.443302,66.88037972795635
246.35592472411227,30.022250186907023,6.767731789400842,-8.26550981447861,17.84691,18.894117,16.84812,43.35698674855159
225.59894487179457,54.76020420427396,-8.648309853293695,1.816350606362832,19.904963000000002,20.905272,18.584467,53.54907324027435
242.52915134687817,63.54836988906319,-3.0184736873035853,-9.602115991036856,20.617163,20.704096,19.925629,41.66846789704636
218.7537699759007,70.51993125492606,19.12622932700246,-8.80367452110332,19.893724,20.454554,18.522924,44.17696838680735
250.39428013036877,36.46849805531772,-2.4858588245935267,-4.278794523318763,17.123795,16.606861,15.904751000000001,40.93588702210901
207.55785656389833,38.12528007925972,-15.068717121381395,-17.425491573944367,17.644735,18.223797,16.383123,73.48101859360953
246.65309964820423,72.15090499040676,0.5181312917616331,0.19194917450469712,18.870420000000003,19.00984,18.416393,36.52492903371378
217.60834085277668,71.11378820327039,-4.020843117447187,-2.5344974097212085,20.790087,20.853048,20.27107,43.872459253743365
195.53741465256215,38.95419973781962,-27.227088392228328,6.497990907163613,19.917038,20.784794,18.673560000000002,77.96457326242846
222.14613780083354,53.6868322078761,3.9303599783367438,-0.8158838252577402,13.709535,14.022309,13.235642000000002,55.80319344069842
219.49953980494988,30.210602055264893,-3.428469736790268,0.2027663315877204,20.283178,20.266962,19.750715,66.47774852878437
243.31487961605885,55.66727294460679,-14.824605450683935,15.613797474162073,20.840837,20.874273000000002,19.423866,44.1167177224066
245.21419038659494,65.14360581296471,-9.833793448266082,-3.3370595918486385,19.303383,20.215078,18.230278,39.95862955802027
245.99907894752133,67.17999807497011,0.16044645626961795,19.815592249029585,17.047754,18.165916,15.988918,38.85484664726356
185.30793056772208,71.63346093055718,25.606582528765216,-33.28425987526413,19.892311,20.974682,18.590427,45.296339319908675
244.11641197098484,56.272353307316344,-6.922972249383836,2.778709383169102,20.745792,21.31869,19.961533,43.511212809606256
227.33336632634567,50.4476940089665,-9.080071968038588,0.5003564925632319,20.71048,20.469555,19.620697,54.963412377999155
